Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-222.48,-4600.0,4600.0,13064.99999999196,11900.000000000044,55.65,44.35,-0.01869579831932766,1.097899159663186,0.38655462184873807,Call,279.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-760.0,-19.999999999999996,250.0,-110.00000000000001,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-110.08,-7049.999999999996,7049.999999999996,12014.999999991956,11950.000000000047,55.65,44.35,-0.009211715481171511,1.005439330543256,0.5899581589958133,Call,283.0,10.0,Call,288.0,-30.0,Call,300.0,20.0,-800.0,-40.0,210.00000000000006,-80.00000000000003,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-217.4,-2970.000000000002,2970.000000000002,7934.999999991848,6030.000000000044,55.65,44.35,-0.03605306799336624,1.315920398008589,0.4925373134328326,Call,285.0,10.0,Call,290.0,-30.0,Call,297.0,20.0,-409.99999999999994,-9.999999999999993,140.00000000000003,-59.999999999999986,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-280.37,-6040.0,6040.0,14004.99999999196,13960.000000000044,55.65,44.35,-0.020083810888252087,1.0032234957014268,0.43266475644699004,Call,279.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-899.9999999999998,-19.999999999999996,289.99999999999994,-129.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-98.09,-4830.000000000002,4830.000000000002,7794.999999991848,7170.000000000044,55.33,44.67,-0.013680613668061285,1.0871687587157324,0.6736401673640129,Call,287.0,10.0,Call,290.0,-30.0,Call,297.5,20.0,-490.0000000000002,-9.999999999999993,129.99999999999997,-59.99999999999994,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-256.81,-9840.000000000004,9840.000000000004,15804.999999992076,18160.00000000004,55.33,44.67,-0.014141519823788515,0.8703193832594737,0.5418502202643162,Call,280.0,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1100.0,-29.999999999999993,290.0,-130.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-292.93,-1890.0,1890.0,9854.999999991847,7110.0000000000455,55.33,44.67,-0.04119971870604756,1.3860759493659331,0.2658227848101249,Call,281.0,10.0,Call,289.0,-30.0,Call,297.5,20.0,-460.0000000000001,-19.99999999999999,200.00000000000009,-89.99999999999997,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-60.13,-5850.000000000002,5850.000000000002,7814.999999991848,8150.000000000044,55.33,44.67,-0.007377914110429409,0.958895705520467,0.7177914110429412,Call,288.0,10.0,Call,290.0,-30.0,Call,298.0,20.0,-560.0,1.1102230246251565e-14,140.0,-59.99999999999994,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-33.45,-8820.0,8820.0,9784.999999991847,12180.000000000044,55.33,44.67,-0.002746305418719202,0.803366174055157,0.7241379310344802,Call,288.0,10.0,Call,289.0,-30.0,Call,300.0,20.0,-820.0000000000001,-19.999999999999996,170.0000000000002,-69.99999999999997,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-79.05,-5729.999999999996,5729.999999999996,11694.999999991956,10270.00000000005,55.33,44.67,-0.007697176241480002,1.1387536514110905,0.557935735150922,Call,282.0,10.0,Call,288.0,-30.0,Call,299.0,20.0,-719.9999999999999,-19.999999999999996,190.00000000000003,-70.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-132.34,-4859.999999999996,4859.999999999996,11824.999999991956,10140.00000000005,55.33,44.67,-0.013051282051281988,1.166173570018925,0.4792899408283997,Call,281.0,10.0,Call,288.0,-30.0,Call,299.0,20.0,-700.0,-19.999999999999996,210.00000000000006,-80.00000000000003,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-194.71,-1290.0,1290.0,2754.999999991676,2210.0000000000455,55.33,44.67,-0.08810407239818824,1.2466063348378367,0.5837104072398069,Call,291.0,10.0,Call,292.5,-30.0,Call,295.0,20.0,-140.00000000000023,1.1102230246251565e-14,39.99999999999999,4.440892098500626e-14,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-129.63,-6390.0,6390.0,12854.99999999196,12110.000000000044,55.33,44.67,-0.010704376548307146,1.0615194054493735,0.527663088356728,Call,281.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-790.0,-9.999999999999998,220.00000000000003,-100.00000000000004,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-7.9,-4770.000000000002,4770.000000000002,5734.9999999917345,6230.000000000089,55.33,44.67,-0.0012680577849116994,0.9205457463871031,0.7656500802568111,Call,290.0,10.0,Call,291.0,-30.0,Call,297.0,20.0,-459.9999999999998,2.220446049250313e-14,80.00000000000007,-20.000000000000018,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-180.45,-2330.000000000002,2330.000000000002,5794.9999999917345,4170.000000000044,55.33,44.67,-0.043273381294963574,1.389688249398483,0.5587529976019131,Call,287.5,10.0,Call,291.0,-30.0,Call,296.0,20.0,-269.9999999999998,-9.999999999999993,90.00000000000003,-39.99999999999997,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-123.9,-1410.0,1410.0,1874.999999991619,2090.0000000000455,55.33,44.67,-0.059282296650716416,0.8971291865988412,0.6746411483253442,Call,292.5,10.0,Call,293.0,-30.0,Call,295.0,20.0,-140.00000000000003,1.1102230246251565e-14,39.99999999999994,4.440892098500626e-14,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-187.52,-7830.0,7830.0,13794.99999999196,14170.000000000044,55.33,44.67,-0.013233592095977378,0.973535638672683,0.5525758645024683,Call,281.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-929.9999999999999,-9.999999999999998,259.99999999999994,-120.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-76.33,-7260.0,7260.0,12724.99999999196,12240.000000000044,55.33,44.67,-0.006236111111111089,1.0396241830058754,0.5931372549019587,Call,282.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-810.0,-9.999999999999998,200.0,-90.00000000000003,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-205.32,-10730.000000000004,10730.000000000004,15694.999999992076,18270.00000000004,55.33,44.67,-0.011238095238095214,0.8590585659546821,0.5873015873015862,Call,281.0,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1120.0,-29.999999999999993,280.0,-130.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,0.4,-11359.999999999996,11359.999999999996,11824.999999991956,16140.000000000047,55.33,44.67,2.4783147459727314e-05,0.7326517967776903,0.7038413878562555,Call,287.5,10.0,Call,288.0,-30.0,Call,302.0,20.0,-1050.0,-29.999999999999993,230.00000000000006,-79.99999999999999,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-297.57,-11820.000000000004,11820.000000000004,15784.999999992076,20180.00000000004,55.33,44.67,-0.014745787908820585,0.7822101090184364,0.5857284440039633,Call,282.0,10.0,Call,286.0,-30.0,Call,304.0,20.0,-1180.0,-29.999999999999993,280.0,-140.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-277.23,-12240.000000000004,12240.000000000004,15704.999999992076,20260.00000000004,55.33,44.67,-0.013683613030602145,0.7751727541950664,0.6041461006910158,Call,282.5,10.0,Call,286.0,-30.0,Call,304.0,20.0,-1189.9999999999998,-29.999999999999993,270.00000000000006,-130.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-239.64,-2760.0,2760.0,9724.999999991847,7240.0000000000455,55.33,44.67,-0.03309944751381194,1.3432320441977605,0.38121546961325725,Call,282.0,10.0,Call,289.0,-30.0,Call,297.5,20.0,-480.00000000000006,-19.99999999999999,180.00000000000006,-79.99999999999999,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-220.88,-3900.0000000000005,3900.0000000000005,9864.999999991847,8100.0000000000455,55.33,44.67,-0.027269135802468984,1.2179012345668878,0.48148148148147885,Call,283.0,10.0,Call,289.0,-30.0,Call,298.0,20.0,-540.0000000000001,-19.999999999999996,180.00000000000006,-69.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-104.02,-11420.0,11420.0,12884.99999999196,17080.000000000044,55.33,44.67,-0.0060901639344262135,0.7543911007021035,0.668618266978921,Call,286.0,10.0,Call,287.5,-30.0,Call,302.5,20.0,-1070.0,1.1102230246251565e-14,239.99999999999991,-110.00000000000006,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-33.86,-11280.0,11280.0,12744.99999999196,16220.000000000044,55.33,44.67,-0.002087546239210845,0.7857583230574553,0.6954377311960523,Call,286.0,10.0,Call,287.5,-30.0,Call,302.0,20.0,-1030.0,1.1102230246251565e-14,219.99999999999994,-90.00000000000003,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-281.06,-12800.0,12800.0,13764.99999999196,20200.000000000044,55.33,44.67,-0.013913861386138584,0.6814356435639569,0.6336633663366323,Call,286.0,10.0,Call,287.0,-30.0,Call,304.0,20.0,-1189.9999999999998,-19.999999999999986,279.99999999999994,-130.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-151.0,-3750.000000000002,3750.000000000002,7714.999999991848,6250.000000000044,55.33,44.67,-0.02415999999999983,1.234399999998687,0.5999999999999961,Call,286.0,10.0,Call,290.0,-30.0,Call,297.0,20.0,-440.00000000000006,-9.999999999999993,130.00000000000003,-49.99999999999998,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-201.92,-11800.0,11800.0,13764.99999999196,18200.000000000044,55.33,44.67,-0.011094505494505467,0.7563186813182378,0.6483516483516468,Call,285.0,10.0,Call,287.0,-30.0,Call,303.0,20.0,-1119.9999999999998,-19.999999999999986,270.0,-120.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-159.05,-4730.0,4730.0,9694.999999991847,8270.000000000091,55.33,44.67,-0.01923216444981841,1.1723095525987595,0.5719467956469103,Call,284.0,10.0,Call,289.0,-30.0,Call,298.0,20.0,-569.9999999999999,-9.999999999999986,160.00000000000014,-59.999999999999964,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-48.24,-7879.999999999996,7879.999999999996,11844.999999991956,12120.000000000047,55.33,44.67,-0.003980198019801965,0.9773102310224349,0.6501650165016474,Call,284.0,10.0,Call,288.0,-30.0,Call,300.0,20.0,-829.9999999999999,-29.999999999999993,190.0000000000001,-70.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-53.02,-9350.0,9350.0,12814.99999999196,14150.000000000044,55.33,44.67,-0.003746996466431084,0.9056537102467789,0.6607773851590085,Call,284.0,10.0,Call,287.5,-30.0,Call,301.0,20.0,-940.0,1.1102230246251565e-14,200.0,-89.99999999999999,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-97.25,-6860.0,6860.0,9824.999999991847,10140.000000000044,55.33,44.67,-0.009590729783037434,0.9689349112417953,0.6765285996055198,Call,286.0,10.0,Call,289.0,-30.0,Call,299.0,20.0,-700.0,-9.999999999999986,160.00000000000006,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-239.29,-8800.000000000004,8800.000000000004,15764.999999992076,17200.00000000004,55.33,44.67,-0.013912209302325548,0.9165697674413976,0.5116279069767432,Call,279.0,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1070.0,-19.999999999999996,290.0,-140.00000000000003,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-87.28,-12320.0,12320.0,12784.99999999196,18180.000000000044,55.33,44.67,-0.004800880088008789,0.7032453245320093,0.6776677667766761,Call,287.0,10.0,Call,287.5,-30.0,Call,303.0,20.0,-1120.0,-19.999999999999986,240.0,-100.0,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-211.45,-10850.0,10850.0,13814.99999999196,17150.000000000044,55.33,44.67,-0.01232944606413991,0.8055393586001123,0.6326530612244882,Call,284.0,10.0,Call,287.0,-30.0,Call,302.5,20.0,-1079.9999999999998,1.1102230246251565e-14,260.0,-130.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,1.29,-9889.999999999996,9889.999999999996,11854.999999991956,14110.000000000047,55.33,44.67,9.142452161587496e-05,0.8401842664771025,0.7009213323883744,Call,286.0,10.0,Call,288.0,-30.0,Call,301.0,20.0,-960.0,-29.999999999999993,209.99999999999997,-70.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-203.12,-9880.0,9880.0,13844.99999999196,16120.000000000044,55.33,44.67,-0.0126004962779156,0.8588709677414345,0.61290322580645,Call,283.0,10.0,Call,287.0,-30.0,Call,302.0,20.0,-1009.9999999999998,-9.999999999999998,259.99999999999994,-120.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-32.13,-5550.000000000002,5550.000000000002,7514.999999991848,7450.000000000044,55.0,45.0,-0.004312751677852324,1.008724832213665,0.7449664429530161,Call,288.0,10.0,Call,290.0,-30.0,Call,297.5,20.0,-520.0000000000002,1.1102230246251565e-14,119.99999999999997,-59.99999999999994,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-113.88,-9120.0,9120.0,13584.99999999196,14380.000000000044,55.0,45.0,-0.007919332406119587,0.9447148817796883,0.6342141863699563,Call,282.5,10.0,Call,287.0,-30.0,Call,301.0,20.0,-959.9999999999998,-9.999999999999998,229.99999999999997,-100.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-55.99,-7680.0,7680.0,12644.99999999196,12320.000000000044,55.0,45.0,-0.004544642857142841,1.026379870129214,0.6233766233766211,Call,282.5,10.0,Call,287.5,-30.0,Call,300.0,20.0,-819.9999999999999,-9.999999999999998,190.00000000000003,-80.00000000000003,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-58.96,-5200.000000000002,5200.000000000002,7664.999999991848,7300.000000000044,55.0,45.0,-0.008076712328767076,1.049999999998877,0.7123287671232836,Call,287.5,10.0,Call,290.0,-30.0,Call,297.5,20.0,-510.0000000000001,-9.999999999999993,129.99999999999997,-59.99999999999994,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-58.7,-6149.999999999996,6149.999999999996,11614.999999991956,10350.000000000047,55.0,45.0,-0.005671497584541037,1.12222222222144,0.5942028985507216,Call,282.5,10.0,Call,288.0,-30.0,Call,299.0,20.0,-729.9999999999999,-19.999999999999996,180.00000000000006,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-135.52,-12580.0,12580.0,13544.99999999196,18420.000000000044,55.0,45.0,-0.007357220412594989,0.7353420195435357,0.6829533116178051,Call,286.0,10.0,Call,287.0,-30.0,Call,303.0,20.0,-1149.9999999999998,-19.999999999999986,259.99999999999994,-110.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-134.23,-8700.0,8700.0,13664.99999999196,14300.000000000044,55.0,45.0,-0.009386713286713257,0.9555944055938405,0.6083916083916066,Call,282.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-949.9999999999998,-9.999999999999998,239.99999999999994,-110.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-90.64,-5540.0,5540.0,9504.999999991847,8460.000000000091,55.0,45.0,-0.01071394799054362,1.1235224586278658,0.6548463356973925,Call,285.0,10.0,Call,289.0,-30.0,Call,298.0,20.0,-589.9999999999999,-9.999999999999986,150.00000000000009,-50.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-219.3,-3180.0,3180.0,9644.999999991847,7320.0000000000455,55.0,45.0,-0.02995901639344244,1.3176229508185502,0.43442622950819404,Call,282.5,10.0,Call,289.0,-30.0,Call,297.5,20.0,-489.99999999999994,-19.999999999999996,170.0000000000001,-69.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-152.03,-11600.000000000004,11600.000000000004,15564.999999992076,18400.00000000004,55.0,45.0,-0.008262499999999982,0.8459239130430458,0.6304347826086945,Call,282.0,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1140.0,-29.999999999999993,260.0,-120.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,20.17,-8689.999999999996,8689.999999999996,11654.999999991956,12310.000000000047,55.0,45.0,0.0016385052802599452,0.946791226644347,0.7059301380991034,Call,285.0,10.0,Call,288.0,-30.0,Call,300.0,20.0,-849.9999999999998,-29.999999999999993,180.00000000000006,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,15.4,-10160.0,10160.0,12624.99999999196,14340.000000000044,55.0,45.0,0.0010739191073919074,0.880404463039883,0.7085076708507649,Call,285.0,10.0,Call,287.5,-30.0,Call,301.0,20.0,-960.0,1.1102230246251565e-14,189.99999999999994,-79.99999999999999,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-146.44,-10590.000000000004,10590.000000000004,15554.999999992076,17410.00000000004,55.0,45.0,-0.008411257897759889,0.8934520390575554,0.6082711085582987,Call,281.0,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1100.0,-9.999999999999998,260.0,-130.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-143.03,-11660.0,11660.0,13624.99999999196,17340.000000000044,55.0,45.0,-0.008248558246828122,0.7857554786615875,0.6724336793540929,Call,285.0,10.0,Call,287.0,-30.0,Call,302.5,20.0,-1099.9999999999995,1.1102230246251565e-14,249.99999999999994,-120.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-192.88,-3600.0,3600.0,9564.999999991847,7400.0000000000455,55.0,45.0,-0.026064864864864704,1.2925675675664579,0.4864864864864835,Call,283.0,10.0,Call,289.0,-30.0,Call,297.5,20.0,-500.0000000000001,-19.999999999999996,160.00000000000006,-69.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-32.28,-6569.999999999996,6569.999999999996,11534.999999991956,10430.000000000047,55.0,45.0,-0.0030949185043144633,1.1059443911785143,0.62991371045062,Call,283.0,10.0,Call,288.0,-30.0,Call,299.0,20.0,-740.0,-19.999999999999996,170.00000000000003,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-153.62,-2680.000000000002,2680.000000000002,5644.9999999917345,4320.000000000044,55.0,45.0,-0.03556018518518483,1.3067129629610366,0.6203703703703646,Call,288.0,10.0,Call,291.0,-30.0,Call,296.0,20.0,-279.99999999999983,1.1102230246251565e-14,80.00000000000003,-39.99999999999997,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-250.81,-12660.000000000004,12660.000000000004,15624.999999992076,20340.00000000004,55.0,45.0,-0.012330875122910498,0.7681907571284191,0.6224188790560462,Call,283.0,10.0,Call,286.0,-30.0,Call,304.0,20.0,-1200.0,-29.999999999999993,260.0,-130.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-144.69,-4120.0,4120.0,12584.99999999196,10380.000000000045,55.0,45.0,-0.013939306358381441,1.21242774566396,0.39691714836223335,Call,279.0,10.0,Call,287.5,-30.0,Call,299.0,20.0,-700.0,1.1102230246251565e-14,209.99999999999997,-89.99999999999999,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-77.87,-1600.0000000000018,1600.0000000000018,3564.9999999917345,2400.0000000000437,55.0,45.0,-0.032445833333332744,1.4854166666631956,0.6666666666666553,Call,290.0,10.0,Call,292.0,-30.0,Call,295.0,20.0,-160.00000000000014,1.1102230246251565e-14,39.99999999999994,4.440892098500626e-14,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-87.47,-9540.0,9540.0,13504.99999999196,14460.000000000044,55.0,45.0,-0.006049100968188087,0.9339557399717786,0.6597510373443963,Call,283.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-969.9999999999999,-9.999999999999998,219.99999999999994,-100.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,17.08,-6550.000000000002,6550.000000000002,7514.999999991848,8450.000000000044,55.0,45.0,0.002021301775147918,0.8893491124250662,0.775147928994079,Call,289.0,10.0,Call,290.0,-30.0,Call,298.0,20.0,-600.0000000000001,1.1102230246251565e-14,129.99999999999997,-49.99999999999996,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-141.29,-10710.0,10710.0,13674.99999999196,16290.000000000044,55.0,45.0,-0.008673419275629196,0.8394720687533409,0.6574585635359098,Call,284.0,10.0,Call,287.0,-30.0,Call,302.0,20.0,-1039.9999999999998,1.1102230246251565e-14,240.00000000000003,-110.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-195.09,-5620.0,5620.0,13584.99999999196,12380.000000000044,55.0,45.0,-0.015758481421647763,1.0973344103386036,0.45395799676898063,Call,279.0,10.0,Call,287.0,-30.0,Call,300.0,20.0,-819.9999999999998,-19.999999999999996,250.0,-110.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-270.21,-1570.0,1570.0,9534.999999991847,6430.0000000000455,55.0,45.0,-0.042023328149299856,1.4828926905119408,0.24416796267495938,Call,281.0,10.0,Call,289.0,-30.0,Call,297.0,20.0,-440.00000000000006,-19.99999999999999,180.00000000000017,-70.0,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-214.53,-11530.000000000004,11530.000000000004,17494.999999992076,20470.00000000004,55.0,45.0,-0.010480214948705402,0.8546653639468511,0.5632633121641417,Call,279.0,10.0,Call,285.0,-30.0,Call,304.0,20.0,-1220.0000000000002,-39.99999999999999,299.99999999999994,-129.99999999999994,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-29.57,-8100.0,8100.0,12564.99999999196,12400.000000000044,55.0,45.0,-0.0023846774193548304,1.0133064516122512,0.6532258064516107,Call,283.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-830.0000000000001,-9.999999999999998,179.99999999999997,-80.00000000000003,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-169.13,-8660.000000000004,8660.000000000004,15624.999999992076,16340.00000000004,55.0,45.0,-0.010350673194614418,0.9562423500607122,0.5299877600979181,Call,279.0,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1030.0,-19.999999999999996,270.0,-120.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-152.17,-2529.999999999997,2529.999999999997,11494.999999991956,8470.00000000005,55.0,45.0,-0.017965761511215952,1.3571428571418995,0.2987012987012966,Call,279.0,10.0,Call,288.0,-30.0,Call,298.0,20.0,-590.0,-29.999999999999982,220.00000000000003,-69.99999999999997,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-21.62,-7620.0,7620.0,9584.999999991847,10380.000000000044,55.0,45.0,-0.002082851637764924,0.9234104046234881,0.7341040462427715,Call,287.0,10.0,Call,289.0,-30.0,Call,299.0,20.0,-730.0000000000001,-9.999999999999986,140.0000000000001,-49.99999999999996,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-127.76,-9560.000000000004,9560.000000000004,15524.999999992076,16440.00000000004,55.0,45.0,-0.007771289537712877,0.9443430656929463,0.581508515815084,Call,280.0,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1039.9999999999998,-9.999999999999998,250.0,-110.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,76.92,-10649.999999999996,10649.999999999996,11614.999999991956,14350.000000000047,55.0,45.0,0.005360278745644582,0.8094076655046633,0.7421602787456419,Call,287.0,10.0,Call,288.0,-30.0,Call,301.0,20.0,-990.0,-29.999999999999993,190.00000000000003,-59.999999999999964,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,41.77,-12040.0,12040.0,12504.99999999196,16460.000000000044,55.0,45.0,0.0025376670716889364,0.7597205346289142,0.7314702308626955,Call,287.0,10.0,Call,287.5,-30.0,Call,302.0,20.0,-1060.0000000000002,1.1102230246251565e-14,200.0,-79.99999999999999,-29.99999999999999
