Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1629.85,-7250.0,7250.0,9704.999999993732,15250.000000000044,54.22,45.78,-0.10687540983606526,0.6363934426225379,0.4754098360655724,Call,222.5,10.0,Call,225.0,-30.0,Call,237.5,20.0,-610.0000000000002,-19.999999999999986,69.99999999999993,-29.999999999999936,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-920.09,-2200.0,2200.0,4654.999999993561,5300.0000000000455,53.9,46.1,-0.17360188679245134,0.8783018867912303,0.415094339622638,Call,225.0,10.0,Call,227.5,-30.0,Call,232.5,20.0,-200.00000000000034,1.1102230246251565e-14,19.99999999999993,-30.00000000000003,5.551115123125783e-15
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1584.86,-2150.0,2150.0,9604.999999993732,10350.000000000045,53.9,46.1,-0.15312657004830849,0.9280193236708879,0.2077294685990329,Call,217.5,10.0,Call,225.0,-30.0,Call,235.0,20.0,-369.99999999999994,-9.999999999999998,119.99999999999993,-39.99999999999999,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1400.91,-4300.0,4300.0,9254.999999993732,10700.000000000045,53.28,46.72,-0.1309261682242985,0.8649532710274479,0.40186915887850294,Call,220.0,10.0,Call,225.0,-30.0,Call,235.0,20.0,-430.00000000000006,-9.999999999999998,69.99999999999993,-19.99999999999997,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-2195.01,-6760.0,6760.0,14214.999999993845,20740.000000000044,53.28,46.72,-0.10583461909353885,0.6853905496621897,0.3259402121504333,Call,215.0,10.0,Call,222.5,-30.0,Call,240.0,20.0,-749.9999999999999,-29.999999999999993,120.00000000000001,-50.0,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-2199.55,-8860.0,8860.0,13814.999999993845,21140.000000000044,52.65,47.35,-0.10404683065279072,0.6535004730366043,0.4191106906338686,Call,217.5,10.0,Call,222.5,-30.0,Call,240.0,20.0,-779.9999999999998,-29.999999999999993,110.00000000000006,-50.0,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1455.69,-6050.0,6050.0,8504.999999993732,11450.000000000044,52.33,47.67,-0.12713449781659342,0.7427947598247773,0.5283842794759805,Call,222.5,10.0,Call,225.0,-30.0,Call,235.0,20.0,-490.0000000000002,1.1102230246251565e-14,29.999999999999893,-9.999999999999964,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-2015.61,-11010.0,11010.0,13464.999999993845,21490.000000000044,52.33,47.67,-0.09379292694276388,0.6265704979057151,0.5123313168915764,Call,220.0,10.0,Call,222.5,-30.0,Call,240.0,20.0,-839.9999999999999,-29.999999999999993,60.00000000000006,-29.999999999999982,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1979.37,-5900.0,5900.0,13354.999999993845,16600.000000000044,52.02,47.98,-0.11923915662650571,0.8045180722887837,0.35542168674698704,Call,215.0,10.0,Call,222.5,-30.0,Call,237.5,20.0,-669.9999999999999,-29.999999999999993,80.00000000000007,-29.999999999999982,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1983.91,-8000.0,8000.0,12954.999999993845,17000.000000000044,51.39,48.61,-0.11670058823529382,0.7620588235290477,0.4705882352941164,Call,217.5,10.0,Call,222.5,-30.0,Call,237.5,20.0,-699.9999999999998,-29.999999999999993,70.00000000000011,-29.999999999999982,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-638.26,-400.0,400.0,2854.999999993561,2100.0000000000455,51.07,48.93,-0.3039333333333267,1.3595238095207138,0.19047619047618636,Call,225.0,10.0,Call,227.5,-30.0,Call,230.0,20.0,-60.0000000000005,1.1102230246251565e-14,19.99999999999993,-10.000000000000009,5.551115123125783e-15
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1288.61,-2700.0,2700.0,7654.999999993732,7300.0000000000455,50.76,49.24,-0.17652191780821808,1.0486301369854363,0.36986301369862784,Call,220.0,10.0,Call,225.0,-30.0,Call,232.5,20.0,-310.0000000000001,-9.999999999999993,29.999999999999893,-19.99999999999997,10.000000000000004
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1799.97,-10150.0,10150.0,12604.999999993845,17350.000000000044,50.76,49.24,-0.103744668587896,0.7265129682993552,0.5850144092219005,Call,220.0,10.0,Call,222.5,-30.0,Call,237.5,20.0,-759.9999999999999,-29.999999999999993,20.000000000000107,-9.999999999999964,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-2059.34,-12310.0,12310.0,17264.999999994016,22690.000000000044,50.44,49.56,-0.09075980608197427,0.7609078889375929,0.5425297487880113,Call,215.0,10.0,Call,220.0,-30.0,Call,240.0,20.0,-930.0000000000001,5.551115123125783e-15,-8.881784197001252e-14,-20.000000000000018,-39.999999999999986
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1805.21,-4700.0,4700.0,12154.999999993845,12800.000000000044,50.13,49.87,-0.14103203124999952,0.9496093749995159,0.3671874999999987,Call,215.0,10.0,Call,222.5,-30.0,Call,235.0,20.0,-549.9999999999998,-9.999999999999998,40.000000000000036,-10.000000000000009,-39.999999999999986
